2022	03	12	21	57	15	35.6361	-97.1835	2217	1.26	Mw	0	0	NEI	20220312215715
2022	03	12	22	02	59	35.6377	-97.1819	2356	1.27	Mw	0	0	NEI	20220312220259
2022	03	12	22	15	47	35.6357	-97.184	2419	1.24	Mw	0	0	NEI	20220312221547
2022	03	12	22	28	31	35.637	-97.1831	2210	1.29	Mw	0	0	NEI	20220312222831
2022	03	12	22	32	50	35.6376	-97.1816	2304	1.33	Mw	0	0	NEI	20220312223250
2022	03	12	22	35	11	35.6366	-97.1829	2205	1.32	Mw	0	0	NEI	20220312223511
2022	03	12	22	54	10	35.6384	-97.1807	2337	1.19	Mw	0	0	NEI	20220312225410
2022	03	12	22	56	31	35.6365	-97.1824	2403	1.20	Mw	0	0	NEI	20220312225631
2022	03	12	22	58	18	35.637	-97.1816	2374	1.40	Mw	0	0	NEI	20220312225818
2022	03	12	23	05	25	35.6356	-97.1848	2360	1.30	Mw	0	0	NEI	20220312230525
2022	03	12	23	17	52	35.6367	-97.1821	2263	1.15	Mw	0	0	NEI	20220312231752
2022	03	12	23	29	58	35.6376	-97.1825	2206	1.12	Mw	0	0	NEI	20220312232958
2022	03	12	23	33	37	35.6357	-97.1845	2198	1.21	Mw	0	0	NEI	20220312233337
2022	03	12	23	34	29	35.6352	-97.1849	2437	1.15	Mw	0	0	NEI	20220312233429
2022	03	12	23	46	06	35.6373	-97.1823	2432	1.26	Mw	0	0	NEI	20220312234606
2022	03	12	23	53	37	35.6367	-97.183	2257	1.19	Mw	0	0	NEI	20220312235337
